datetime,datetime_nano,DCE.cs2109.open,DCE.cs2109.high,DCE.cs2109.low,DCE.cs2109.close,DCE.cs2109.volume,DCE.cs2109.open_oi,DCE.cs2109.close_oi
2020-09-15 00:00:00.000000000,1600099200000000000,2840.0,2841.0,2817.0,2818.0,45,0,32
2020-09-16 00:00:00.000000000,1600185600000000000,2810.0,2838.0,2810.0,2838.0,40,32,62
2020-09-17 00:00:00.000000000,1600272000000000000,2850.0,2890.0,2844.0,2879.0,76,62,90
2020-09-18 00:00:00.000000000,1600358400000000000,2857.0,2898.0,2857.0,2897.0,41,90,104
2020-09-21 00:00:00.000000000,1600617600000000000,2875.0,2884.0,2875.0,2876.0,9,104,100
2020-09-22 00:00:00.000000000,1600704000000000000,2873.0,2889.0,2765.0,2879.0,132,100,135
2020-09-23 00:00:00.000000000,1600790400000000000,2878.0,2889.0,2837.0,2848.0,62,135,134
2020-09-24 00:00:00.000000000,1600876800000000000,2862.0,2866.0,2838.0,2862.0,46,134,143
2020-09-25 00:00:00.000000000,1600963200000000000,2852.0,2852.0,2829.0,2833.0,46,143,125
2020-09-28 00:00:00.000000000,1601222400000000000,2841.0,2875.0,2841.0,2865.0,37,125,152
2020-09-29 00:00:00.000000000,1601308800000000000,2869.0,2869.0,2855.0,2858.0,17,152,150
2020-09-30 00:00:00.000000000,1601395200000000000,2853.0,2854.0,2845.0,2854.0,18,150,143
2020-10-09 00:00:00.000000000,1602172800000000000,2900.0,2920.0,2889.0,2916.0,90,143,174
2020-10-12 00:00:00.000000000,1602432000000000000,2898.0,2950.0,2895.0,2949.0,102,174,260
2020-10-13 00:00:00.000000000,1602518400000000000,2928.0,2948.0,2926.0,2940.0,89,260,273
2020-10-14 00:00:00.000000000,1602604800000000000,2956.0,2989.0,2930.0,2960.0,421,273,407
2020-10-15 00:00:00.000000000,1602691200000000000,2950.0,2965.0,2892.0,2918.0,517,407,679
2020-10-16 00:00:00.000000000,1602777600000000000,2902.0,2959.0,2898.0,2959.0,203,679,753
2020-10-19 00:00:00.000000000,1603036800000000000,2955.0,2968.0,2922.0,2937.0,268,753,771
2020-10-20 00:00:00.000000000,1603123200000000000,2938.0,2954.0,2928.0,2933.0,121,771,795
2020-10-21 00:00:00.000000000,1603209600000000000,2936.0,2936.0,2905.0,2927.0,244,795,823
2020-10-22 00:00:00.000000000,1603296000000000000,2916.0,2920.0,2908.0,2920.0,76,823,823
2020-10-23 00:00:00.000000000,1603382400000000000,2927.0,2969.0,2913.0,2921.0,119,823,830
2020-10-26 00:00:00.000000000,1603641600000000000,2929.0,2953.0,2923.0,2931.0,140,830,877
2020-10-27 00:00:00.000000000,1603728000000000000,2931.0,2949.0,2929.0,2939.0,31,877,880
2020-10-28 00:00:00.000000000,1603814400000000000,2945.0,2959.0,2930.0,2948.0,124,880,829
2020-10-29 00:00:00.000000000,1603900800000000000,2935.0,2959.0,2930.0,2958.0,117,829,768
2020-10-30 00:00:00.000000000,1603987200000000000,2950.0,2957.0,2935.0,2954.0,48,768,768
2020-11-02 00:00:00.000000000,1604246400000000000,2945.0,2959.0,2822.0,2913.0,184,768,753
2020-11-03 00:00:00.000000000,1604332800000000000,2912.0,2925.0,2902.0,2906.0,65,753,764
2020-11-04 00:00:00.000000000,1604419200000000000,2913.0,2941.0,2907.0,2937.0,951,764,1382
2020-11-05 00:00:00.000000000,1604505600000000000,2939.0,2949.0,2935.0,2947.0,157,1382,1346
2020-11-06 00:00:00.000000000,1604592000000000000,2943.0,2960.0,2941.0,2952.0,116,1346,1366
2020-11-09 00:00:00.000000000,1604851200000000000,2936.0,2944.0,2901.0,2932.0,244,1366,1410
2020-11-10 00:00:00.000000000,1604937600000000000,2935.0,2935.0,2920.0,2926.0,81,1410,1409
2020-11-11 00:00:00.000000000,1605024000000000000,2930.0,2949.0,2926.0,2948.0,86,1409,1407
2020-11-12 00:00:00.000000000,1605110400000000000,2942.0,2976.0,2940.0,2965.0,132,1407,1428
2020-11-13 00:00:00.000000000,1605196800000000000,2953.0,2974.0,2953.0,2969.0,137,1428,1457
2020-11-16 00:00:00.000000000,1605456000000000000,2973.0,3001.0,2963.0,2981.0,254,1457,1564
2020-11-17 00:00:00.000000000,1605542400000000000,2984.0,3003.0,2977.0,3000.0,210,1564,1576
2020-11-18 00:00:00.000000000,1605628800000000000,3004.0,3010.0,2991.0,3000.0,743,1576,2163
2020-11-19 00:00:00.000000000,1605715200000000000,3007.0,3017.0,2997.0,3012.0,134,2163,2179
2020-11-20 00:00:00.000000000,1605801600000000000,3009.0,3014.0,3000.0,3004.0,294,2179,2194
2020-11-23 00:00:00.000000000,1606060800000000000,3014.0,3045.0,3010.0,3039.0,259,2194,2304
2020-11-24 00:00:00.000000000,1606147200000000000,3032.0,3046.0,3013.0,3014.0,198,2304,2306
2020-11-25 00:00:00.000000000,1606233600000000000,3016.0,3022.0,2987.0,3009.0,208,2306,2330
2020-11-26 00:00:00.000000000,1606320000000000000,3013.0,3032.0,3012.0,3031.0,161,2330,2405
2020-11-27 00:00:00.000000000,1606406400000000000,3032.0,3034.0,3016.0,3021.0,83,2405,2397
2020-11-30 00:00:00.000000000,1606665600000000000,3017.0,3060.0,3017.0,3057.0,318,2397,2520
2020-12-01 00:00:00.000000000,1606752000000000000,3045.0,3063.0,3045.0,3051.0,155,2520,2526
2020-12-02 00:00:00.000000000,1606838400000000000,3057.0,3059.0,3032.0,3045.0,175,2526,2498
2020-12-03 00:00:00.000000000,1606924800000000000,3038.0,3051.0,3033.0,3036.0,116,2498,2522
2020-12-04 00:00:00.000000000,1607011200000000000,3028.0,3041.0,3014.0,3036.0,302,2522,2433
2020-12-07 00:00:00.000000000,1607270400000000000,3036.0,3044.0,2999.0,3007.0,941,2433,2554
2020-12-08 00:00:00.000000000,1607356800000000000,3007.0,3015.0,2972.0,2982.0,780,2554,2432
2020-12-09 00:00:00.000000000,1607443200000000000,2990.0,2999.0,2975.0,2988.0,501,2432,2426
2020-12-10 00:00:00.000000000,1607529600000000000,2987.0,3007.0,2976.0,2998.0,1105,2426,2637
2020-12-11 00:00:00.000000000,1607616000000000000,3005.0,3005.0,2945.0,2975.0,3507,2637,2595
2020-12-14 00:00:00.000000000,1607875200000000000,2978.0,2978.0,2939.0,2944.0,417,2595,2623
2020-12-15 00:00:00.000000000,1607961600000000000,2938.0,2948.0,2920.0,2929.0,585,2623,2661
2020-12-16 00:00:00.000000000,1608048000000000000,2916.0,2959.0,2916.0,2954.0,242,2661,2674
2020-12-17 00:00:00.000000000,1608134400000000000,2957.0,2972.0,2953.0,2972.0,230,2674,2672
2020-12-18 00:00:00.000000000,1608220800000000000,2970.0,2979.0,2947.0,2970.0,245,2672,2685
2020-12-21 00:00:00.000000000,1608480000000000000,2995.0,3033.0,2940.0,3018.0,883,2685,2691
2020-12-22 00:00:00.000000000,1608566400000000000,3009.0,3018.0,2990.0,3005.0,460,2691,2769
2020-12-23 00:00:00.000000000,1608652800000000000,3025.0,3057.0,2997.0,3048.0,959,2769,3106
2020-12-24 00:00:00.000000000,1608739200000000000,3038.0,3055.0,3030.0,3037.0,505,3106,3140
2020-12-25 00:00:00.000000000,1608825600000000000,3033.0,3065.0,3030.0,3060.0,1364,3140,3280
2020-12-28 00:00:00.000000000,1609084800000000000,3053.0,3095.0,3047.0,3086.0,1024,3280,3429
2020-12-29 00:00:00.000000000,1609171200000000000,3091.0,3092.0,3060.0,3076.0,578,3429,3409
2020-12-30 00:00:00.000000000,1609257600000000000,3076.0,3107.0,3064.0,3100.0,729,3409,3533
2020-12-31 00:00:00.000000000,1609344000000000000,3100.0,3116.0,3083.0,3108.0,611,3533,3619
2021-01-04 00:00:00.000000000,1609689600000000000,3115.0,3143.0,3100.0,3108.0,946,3619,3655
2021-01-05 00:00:00.000000000,1609776000000000000,3105.0,3157.0,3100.0,3149.0,5181,3655,5971
2021-01-06 00:00:00.000000000,1609862400000000000,3153.0,3174.0,3147.0,3163.0,2405,5971,6186
2021-01-07 00:00:00.000000000,1609948800000000000,3168.0,3187.0,3162.0,3181.0,3053,6186,6693
2021-01-08 00:00:00.000000000,1610035200000000000,3182.0,3202.0,3171.0,3198.0,3091,6693,7105
2021-01-11 00:00:00.000000000,1610294400000000000,3200.0,3270.0,3179.0,3221.0,5527,7105,8343
2021-01-12 00:00:00.000000000,1610380800000000000,3235.0,3249.0,3186.0,3240.0,3820,8343,8941
2021-01-13 00:00:00.000000000,1610467200000000000,3243.0,3300.0,3235.0,3251.0,4878,8941,9530
2021-01-14 00:00:00.000000000,1610553600000000000,3254.0,3256.0,3190.0,3217.0,4278,9530,9320
2021-01-15 00:00:00.000000000,1610640000000000000,3217.0,3242.0,3204.0,3229.0,3091,9320,9448
2021-01-18 00:00:00.000000000,1610899200000000000,3225.0,3286.0,3223.0,3252.0,4550,9448,10007
2021-01-19 00:00:00.000000000,1610985600000000000,3253.0,3283.0,3238.0,3255.0,3985,10007,10922
2021-01-20 00:00:00.000000000,1611072000000000000,3256.0,3262.0,3212.0,3225.0,3846,10922,10866
2021-01-21 00:00:00.000000000,1611158400000000000,3222.0,3245.0,3218.0,3225.0,3548,10866,10931
2021-01-22 00:00:00.000000000,1611244800000000000,3230.0,3240.0,3181.0,3202.0,6655,10931,10774
2021-01-25 00:00:00.000000000,1611504000000000000,3199.0,3215.0,3150.0,3166.0,4292,10774,10183
2021-01-26 00:00:00.000000000,1611590400000000000,3167.0,3184.0,3159.0,3173.0,2198,10183,10100
2021-01-27 00:00:00.000000000,1611676800000000000,3180.0,3193.0,3152.0,3159.0,2666,10100,10183
2021-01-28 00:00:00.000000000,1611763200000000000,3160.0,3171.0,3131.0,3132.0,5165,10183,10986
2021-01-29 00:00:00.000000000,1611849600000000000,3142.0,3145.0,3106.0,3108.0,3264,10986,10710
2021-02-01 00:00:00.000000000,1612108800000000000,3110.0,3176.0,3110.0,3171.0,4185,10710,10730
2021-02-02 00:00:00.000000000,1612195200000000000,3158.0,3168.0,3136.0,3146.0,2689,10730,10807
2021-02-03 00:00:00.000000000,1612281600000000000,3142.0,3171.0,3123.0,3165.0,5099,10807,12930
2021-02-04 00:00:00.000000000,1612368000000000000,3165.0,3183.0,3154.0,3177.0,3119,12930,13013
2021-02-05 00:00:00.000000000,1612454400000000000,3176.0,3203.0,3170.0,3203.0,4096,13013,12613
2021-02-08 00:00:00.000000000,1612713600000000000,3215.0,3215.0,3143.0,3151.0,5075,12613,12135
2021-02-09 00:00:00.000000000,1612800000000000000,3151.0,3163.0,3147.0,3159.0,2281,12135,11979
2021-02-10 00:00:00.000000000,1612886400000000000,3160.0,3174.0,3152.0,3166.0,2785,11979,12182
2021-02-18 00:00:00.000000000,1613577600000000000,3141.0,3217.0,3141.0,3217.0,5049,12182,13114
2021-02-19 00:00:00.000000000,1613664000000000000,3215.0,3222.0,3182.0,3204.0,2923,13114,13355
2021-02-22 00:00:00.000000000,1613923200000000000,3208.0,3248.0,3180.0,3200.0,14145,13355,14670
2021-02-23 00:00:00.000000000,1614009600000000000,3200.0,3204.0,3126.0,3190.0,20242,14670,12948
2021-02-24 00:00:00.000000000,1614096000000000000,3191.0,3205.0,3144.0,3200.0,13818,12948,11470
2021-02-25 00:00:00.000000000,1614182400000000000,3207.0,3243.0,3190.0,3223.0,10430,11470,11370
2021-02-26 00:00:00.000000000,1614268800000000000,3223.0,3225.0,3185.0,3187.0,7676,11370,11670
2021-03-01 00:00:00.000000000,1614528000000000000,3182.0,3218.0,3179.0,3198.0,7238,11670,12497
2021-03-02 00:00:00.000000000,1614614400000000000,3180.0,3210.0,3164.0,3188.0,5494,12497,12485
2021-03-03 00:00:00.000000000,1614700800000000000,3183.0,3202.0,3168.0,3172.0,5159,12485,11930
2021-03-04 00:00:00.000000000,1614787200000000000,3167.0,3172.0,3130.0,3136.0,8371,11930,12147
2021-03-05 00:00:00.000000000,1614873600000000000,3140.0,3215.0,3140.0,3214.0,10653,12147,12783
2021-03-08 00:00:00.000000000,1615132800000000000,3204.0,3215.0,3188.0,3212.0,10419,12783,12711
2021-03-09 00:00:00.000000000,1615219200000000000,3198.0,3213.0,3161.0,3169.0,9386,12711,11446
2021-03-10 00:00:00.000000000,1615305600000000000,3168.0,3173.0,3117.0,3117.0,9156,11446,11689
2021-03-11 00:00:00.000000000,1615392000000000000,3100.0,3139.0,3100.0,3125.0,8931,11689,12375
2021-03-12 00:00:00.000000000,1615478400000000000,3120.0,3137.0,3079.0,3128.0,18299,12375,18750
2021-03-15 00:00:00.000000000,1615737600000000000,3120.0,3142.0,3093.0,3135.0,9882,18750,18216
2021-03-16 00:00:00.000000000,1615824000000000000,3128.0,3150.0,3120.0,3135.0,7575,18216,18741
2021-03-17 00:00:00.000000000,1615910400000000000,3140.0,3164.0,3124.0,3155.0,12983,18741,19537
2021-03-18 00:00:00.000000000,1615996800000000000,3155.0,3171.0,3128.0,3168.0,10600,19537,19529
2021-03-19 00:00:00.000000000,1616083200000000000,3166.0,3187.0,3153.0,3160.0,13284,19529,19914
2021-03-22 00:00:00.000000000,1616342400000000000,3154.0,3230.0,3152.0,3219.0,16138,19914,20548
2021-03-23 00:00:00.000000000,1616428800000000000,3230.0,3242.0,3208.0,3242.0,15185,20548,24592
2021-03-24 00:00:00.000000000,1616515200000000000,3240.0,3245.0,3207.0,3217.0,20175,24592,28133
2021-03-25 00:00:00.000000000,1616601600000000000,3220.0,3222.0,3181.0,3182.0,13794,28133,27747
2021-03-26 00:00:00.000000000,1616688000000000000,3180.0,3199.0,3176.0,3195.0,7983,27747,27702
2021-03-29 00:00:00.000000000,1616947200000000000,3190.0,3198.0,3134.0,3140.0,22297,27702,29347
2021-03-30 00:00:00.000000000,1617033600000000000,3134.0,3155.0,3111.0,3111.0,20875,29347,32498
2021-03-31 00:00:00.000000000,1617120000000000000,3111.0,3125.0,3071.0,3092.0,30187,32498,34821
2021-04-01 00:00:00.000000000,1617206400000000000,3099.0,3200.0,3092.0,3109.0,33820,34821,33608
2021-04-02 00:00:00.000000000,1617292800000000000,3106.0,3115.0,3080.0,3105.0,26846,33608,33633
2021-04-06 00:00:00.000000000,1617638400000000000,3095.0,3133.0,3085.0,3109.0,21800,33633,33852
2021-04-07 00:00:00.000000000,1617724800000000000,3108.0,3160.0,3108.0,3150.0,23477,33852,35771
2021-04-08 00:00:00.000000000,1617811200000000000,3150.0,3188.0,3142.0,3187.0,26071,35771,40814
2021-04-09 00:00:00.000000000,1617897600000000000,3187.0,3194.0,3151.0,3151.0,32888,40814,41286
2021-04-12 00:00:00.000000000,1618156800000000000,3155.0,3166.0,3122.0,3132.0,26468,41286,40981
2021-04-13 00:00:00.000000000,1618243200000000000,3132.0,3152.0,3116.0,3143.0,25569,40981,40762
2021-04-14 00:00:00.000000000,1618329600000000000,3140.0,3165.0,3140.0,3165.0,26400,40762,44633
2021-04-15 00:00:00.000000000,1618416000000000000,3165.0,3219.0,3165.0,3214.0,36528,44633,47624
2021-04-16 00:00:00.000000000,1618502400000000000,3219.0,3240.0,3204.0,3232.0,38381,47624,52286
2021-04-19 00:00:00.000000000,1618761600000000000,3232.0,3258.0,3222.0,3251.0,41101,52286,57004
2021-04-20 00:00:00.000000000,1618848000000000000,3263.0,3264.0,3210.0,3244.0,28433,57004,57483
2021-04-21 00:00:00.000000000,1618934400000000000,3232.0,3270.0,3232.0,3264.0,35221,57483,64206
2021-04-22 00:00:00.000000000,1619020800000000000,3264.0,3303.0,3264.0,3298.0,34991,64206,68210
2021-04-23 00:00:00.000000000,1619107200000000000,3310.0,3340.0,3299.0,3320.0,52381,68210,75072
2021-04-26 00:00:00.000000000,1619366400000000000,3320.0,3325.0,3280.0,3292.0,44577,75072,74668
2021-04-27 00:00:00.000000000,1619452800000000000,3305.0,3329.0,3294.0,3310.0,30501,74668,74162
2021-04-28 00:00:00.000000000,1619539200000000000,3311.0,3313.0,3283.0,3311.0,41852,74162,70133
2021-04-29 00:00:00.000000000,1619625600000000000,3305.0,3319.0,3271.0,3271.0,37985,70133,66846
2021-04-30 00:00:00.000000000,1619712000000000000,3276.0,3280.0,3254.0,3259.0,39199,66846,62727
2021-05-06 00:00:00.000000000,1620230400000000000,3288.0,3298.0,3265.0,3275.0,32648,62727,61596
