datetime,datetime_nano,DCE.c2003.open,DCE.c2003.high,DCE.c2003.low,DCE.c2003.close,DCE.c2003.volume,DCE.c2003.open_oi,DCE.c2003.close_oi
2019-03-15 14:55:00.000000000,1552632900000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:00:00.000000000,1552870800000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:05:00.000000000,1552871100000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:10:00.000000000,1552871400000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:15:00.000000000,1552871700000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:20:00.000000000,1552872000000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:25:00.000000000,1552872300000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:30:00.000000000,1552872600000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:35:00.000000000,1552872900000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:40:00.000000000,1552873200000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:45:00.000000000,1552873500000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:50:00.000000000,1552873800000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 09:55:00.000000000,1552874100000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 10:00:00.000000000,1552874400000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 10:05:00.000000000,1552874700000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 10:10:00.000000000,1552875000000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 10:30:00.000000000,1552876200000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 10:35:00.000000000,1552876500000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 10:40:00.000000000,1552876800000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
2019-03-18 10:45:00.000000000,1552877100000000000,1918.0,1918.0,1918.0,1918.0,0,0,0
