datetime,datetime_nano,DCE.c1807.open,DCE.c1807.high,DCE.c1807.low,DCE.c1807.close,DCE.c1807.volume,DCE.c1807.open_oi,DCE.c1807.close_oi
2017-07-17 14:55:00.000000000,1500274500000000000,1775.0,1775.0,1775.0,1775.0,1,0,1
2017-07-18 09:00:00.000000000,1500339600000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 09:05:00.000000000,1500339900000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 09:10:00.000000000,1500340200000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 09:15:00.000000000,1500340500000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 09:20:00.000000000,1500340800000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 09:25:00.000000000,1500341100000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 09:30:00.000000000,1500341400000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 09:35:00.000000000,1500341700000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 09:40:00.000000000,1500342000000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 09:45:00.000000000,1500342300000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 09:50:00.000000000,1500342600000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 09:55:00.000000000,1500342900000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 10:00:00.000000000,1500343200000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 10:05:00.000000000,1500343500000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 10:10:00.000000000,1500343800000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 10:30:00.000000000,1500345000000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 10:35:00.000000000,1500345300000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 10:40:00.000000000,1500345600000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 10:45:00.000000000,1500345900000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 10:50:00.000000000,1500346200000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 10:55:00.000000000,1500346500000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 11:00:00.000000000,1500346800000000000,1775.0,1775.0,1775.0,1775.0,0,1,1
2017-07-18 11:05:00.000000000,1500347100000000000,1788.0,1788.0,1788.0,1788.0,1,1,2
2017-07-18 11:10:00.000000000,1500347400000000000,1788.0,1788.0,1788.0,1788.0,0,2,2
2017-07-18 11:15:00.000000000,1500347700000000000,1788.0,1788.0,1788.0,1788.0,0,2,2
2017-07-18 11:20:00.000000000,1500348000000000000,1788.0,1788.0,1788.0,1788.0,0,2,2
2017-07-18 11:25:00.000000000,1500348300000000000,1788.0,1788.0,1788.0,1788.0,0,2,2
2017-07-18 13:30:00.000000000,1500355800000000000,1788.0,1788.0,1788.0,1788.0,0,2,2
2017-07-18 13:35:00.000000000,1500356100000000000,1788.0,1788.0,1788.0,1788.0,0,2,2
2017-07-18 13:40:00.000000000,1500356400000000000,1788.0,1788.0,1788.0,1788.0,0,2,2
2017-07-18 13:45:00.000000000,1500356700000000000,1788.0,1788.0,1788.0,1788.0,0,2,2
2017-07-18 13:50:00.000000000,1500357000000000000,1788.0,1788.0,1788.0,1788.0,0,2,2
2017-07-18 13:55:00.000000000,1500357300000000000,1788.0,1788.0,1787.0,1787.0,1,2,3
2017-07-18 14:00:00.000000000,1500357600000000000,1787.0,1787.0,1787.0,1787.0,1,3,4
2017-07-18 14:05:00.000000000,1500357900000000000,1787.0,1787.0,1787.0,1787.0,0,4,4
2017-07-18 14:10:00.000000000,1500358200000000000,1787.0,1787.0,1787.0,1787.0,0,4,4
2017-07-18 14:15:00.000000000,1500358500000000000,1787.0,1787.0,1787.0,1787.0,0,4,4
2017-07-18 14:20:00.000000000,1500358800000000000,1787.0,1787.0,1775.0,1775.0,1,4,4
2017-07-18 14:25:00.000000000,1500359100000000000,1775.0,1775.0,1775.0,1775.0,0,4,4
2017-07-18 14:30:00.000000000,1500359400000000000,1775.0,1775.0,1771.0,1771.0,18,4,20
2017-07-18 14:35:00.000000000,1500359700000000000,1771.0,1771.0,1771.0,1771.0,0,20,20
2017-07-18 14:40:00.000000000,1500360000000000000,1771.0,1771.0,1771.0,1771.0,0,20,20
2017-07-18 14:45:00.000000000,1500360300000000000,1771.0,1772.0,1771.0,1772.0,1,20,21
2017-07-18 14:50:00.000000000,1500360600000000000,1772.0,1772.0,1771.0,1771.0,1,21,22
2017-07-18 14:55:00.000000000,1500360900000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:00:00.000000000,1500426000000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:05:00.000000000,1500426300000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:10:00.000000000,1500426600000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:15:00.000000000,1500426900000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:20:00.000000000,1500427200000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:25:00.000000000,1500427500000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:30:00.000000000,1500427800000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:35:00.000000000,1500428100000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:40:00.000000000,1500428400000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:45:00.000000000,1500428700000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:50:00.000000000,1500429000000000000,1771.0,1771.0,1771.0,1771.0,0,22,22
2017-07-19 09:55:00.000000000,1500429300000000000,1767.0,1767.0,1767.0,1767.0,1,22,21
2017-07-19 10:00:00.000000000,1500429600000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 10:05:00.000000000,1500429900000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 10:10:00.000000000,1500430200000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 10:30:00.000000000,1500431400000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 10:35:00.000000000,1500431700000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 10:40:00.000000000,1500432000000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 10:45:00.000000000,1500432300000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 10:50:00.000000000,1500432600000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 10:55:00.000000000,1500432900000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 11:00:00.000000000,1500433200000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 11:05:00.000000000,1500433500000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 11:10:00.000000000,1500433800000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 11:15:00.000000000,1500434100000000000,1767.0,1767.0,1767.0,1767.0,0,21,21
2017-07-19 11:20:00.000000000,1500434400000000000,1767.0,1769.0,1767.0,1769.0,1,21,20
2017-07-19 11:25:00.000000000,1500434700000000000,1769.0,1769.0,1769.0,1769.0,0,20,20
2017-07-19 13:30:00.000000000,1500442200000000000,1766.0,1768.0,1766.0,1768.0,2,20,20
2017-07-19 13:35:00.000000000,1500442500000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 13:40:00.000000000,1500442800000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 13:45:00.000000000,1500443100000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 13:50:00.000000000,1500443400000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 13:55:00.000000000,1500443700000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:00:00.000000000,1500444000000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:05:00.000000000,1500444300000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:10:00.000000000,1500444600000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:15:00.000000000,1500444900000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:20:00.000000000,1500445200000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:25:00.000000000,1500445500000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:30:00.000000000,1500445800000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:35:00.000000000,1500446100000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:40:00.000000000,1500446400000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:45:00.000000000,1500446700000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:50:00.000000000,1500447000000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-19 14:55:00.000000000,1500447300000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-20 09:00:00.000000000,1500512400000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-20 09:05:00.000000000,1500512700000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-20 09:10:00.000000000,1500513000000000000,1768.0,1768.0,1768.0,1768.0,0,20,20
2017-07-20 09:15:00.000000000,1500513300000000000,1770.0,1770.0,1770.0,1770.0,1,20,21
2017-07-20 09:20:00.000000000,1500513600000000000,1770.0,1770.0,1742.0,1742.0,1,21,22
2017-07-20 09:25:00.000000000,1500513900000000000,1742.0,1773.0,1742.0,1773.0,2,22,23
2017-07-20 09:30:00.000000000,1500514200000000000,1773.0,1773.0,1773.0,1773.0,2,23,25
2017-07-20 09:35:00.000000000,1500514500000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 09:40:00.000000000,1500514800000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 09:45:00.000000000,1500515100000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 09:50:00.000000000,1500515400000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 09:55:00.000000000,1500515700000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 10:00:00.000000000,1500516000000000000,1773.0,1773.0,1773.0,1773.0,1,25,25
2017-07-20 10:05:00.000000000,1500516300000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 10:10:00.000000000,1500516600000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 10:30:00.000000000,1500517800000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 10:35:00.000000000,1500518100000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 10:40:00.000000000,1500518400000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 10:45:00.000000000,1500518700000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 10:50:00.000000000,1500519000000000000,1773.0,1773.0,1773.0,1773.0,0,25,25
2017-07-20 10:55:00.000000000,1500519300000000000,1773.0,1773.0,1771.0,1771.0,1,25,25
2017-07-20 11:00:00.000000000,1500519600000000000,1771.0,1771.0,1771.0,1771.0,0,25,25
2017-07-20 11:05:00.000000000,1500519900000000000,1771.0,1771.0,1771.0,1771.0,0,25,25
2017-07-20 11:10:00.000000000,1500520200000000000,1771.0,1772.0,1771.0,1772.0,5,25,27
2017-07-20 11:15:00.000000000,1500520500000000000,1772.0,1772.0,1772.0,1772.0,0,27,27
