datetime,datetime_nano,DCE.i2008.open,DCE.i2008.high,DCE.i2008.low,DCE.i2008.close,DCE.i2008.volume,DCE.i2008.open_oi,DCE.i2008.close_oi
2019-08-15 09:00:00.000000000,1565830800000000000,564.5,567.0,562.0,562.0,10,0,10
2019-08-15 10:00:00.000000000,1565834400000000000,562.0,564.5,561.5,564.5,4,10,12
2019-08-15 11:00:00.000000000,1565838000000000000,564.5,565.0,562.5,564.0,3,12,13
2019-08-15 13:00:00.000000000,1565845200000000000,564.0,564.0,559.0,559.0,2,13,15
2019-08-15 14:00:00.000000000,1565848800000000000,559.0,567.5,558.5,560.0,12,15,27
2019-08-15 21:00:00.000000000,1565874000000000000,557.0,557.0,552.0,552.0,12,27,31
2019-08-15 22:00:00.000000000,1565877600000000000,552.0,552.0,551.5,551.5,18,31,45
2019-08-16 09:00:00.000000000,1565917200000000000,551.5,560.5,551.5,560.5,10,45,38
2019-08-16 10:00:00.000000000,1565920800000000000,560.5,560.5,558.5,558.5,4,38,38
2019-08-16 11:00:00.000000000,1565924400000000000,558.5,558.5,558.5,558.5,0,38,38
2019-08-16 13:00:00.000000000,1565931600000000000,558.5,558.5,558.5,558.5,0,38,38
2019-08-16 14:00:00.000000000,1565935200000000000,558.5,558.5,557.0,558.0,6,38,39
2019-08-16 21:00:00.000000000,1565960400000000000,556.0,556.0,556.0,556.0,6,39,37
2019-08-16 22:00:00.000000000,1565964000000000000,556.0,557.0,556.0,556.0,2,37,39
2019-08-19 09:00:00.000000000,1566176400000000000,556.0,556.0,556.0,556.0,0,39,39
2019-08-19 10:00:00.000000000,1566180000000000000,556.0,556.0,556.0,556.0,0,39,39
2019-08-19 11:00:00.000000000,1566183600000000000,556.0,556.0,555.5,555.5,1,39,40
2019-08-19 13:00:00.000000000,1566190800000000000,555.5,556.0,545.5,545.5,10,40,46
2019-08-19 14:00:00.000000000,1566194400000000000,545.5,548.0,540.0,540.5,21,46,66
2019-08-19 21:00:00.000000000,1566219600000000000,542.5,542.5,541.5,541.5,10,66,62
2019-08-19 22:00:00.000000000,1566223200000000000,541.5,542.5,541.0,542.0,7,62,66
2019-08-20 09:00:00.000000000,1566262800000000000,542.0,544.0,540.0,540.0,10,66,71
2019-08-20 10:00:00.000000000,1566266400000000000,540.0,540.5,539.5,539.5,4,71,73
2019-08-20 11:00:00.000000000,1566270000000000000,539.5,540.5,539.5,539.5,4,73,77
2019-08-20 13:00:00.000000000,1566277200000000000,539.5,539.5,539.0,539.0,6,77,79
2019-08-20 14:00:00.000000000,1566280800000000000,539.0,539.0,538.5,538.5,1,79,80
2019-08-20 21:00:00.000000000,1566306000000000000,534.5,535.0,527.0,528.0,40,80,104
2019-08-20 22:00:00.000000000,1566309600000000000,528.0,528.0,524.0,526.0,5,104,106
2019-08-21 09:00:00.000000000,1566349200000000000,526.0,526.0,516.5,516.5,25,106,119
2019-08-21 10:00:00.000000000,1566352800000000000,516.5,524.5,516.5,518.5,10,119,117
2019-08-21 11:00:00.000000000,1566356400000000000,518.5,520.0,518.5,520.0,3,117,118
2019-08-21 13:00:00.000000000,1566363600000000000,520.0,520.0,519.0,519.0,1,118,118
2019-08-21 14:00:00.000000000,1566367200000000000,519.0,522.0,519.0,519.0,11,118,124
2019-08-21 21:00:00.000000000,1566392400000000000,523.5,525.0,523.5,525.0,6,124,121
2019-08-21 22:00:00.000000000,1566396000000000000,525.0,526.0,520.0,526.0,7,121,120
2019-08-22 09:00:00.000000000,1566435600000000000,526.0,527.5,526.0,527.0,4,120,119
2019-08-22 10:00:00.000000000,1566439200000000000,527.0,527.0,525.0,525.0,3,119,120
2019-08-22 11:00:00.000000000,1566442800000000000,525.0,525.0,525.0,525.0,0,120,120
2019-08-22 13:00:00.000000000,1566450000000000000,525.0,528.0,523.0,528.0,7,120,120
2019-08-22 14:00:00.000000000,1566453600000000000,528.0,537.5,528.0,537.5,30,120,112
2019-08-22 21:00:00.000000000,1566478800000000000,538.0,538.0,534.0,534.0,4,112,111
2019-08-22 22:00:00.000000000,1566482400000000000,534.0,537.5,534.0,534.0,8,111,116
2019-08-23 09:00:00.000000000,1566522000000000000,534.0,536.0,534.0,536.0,1,116,116
2019-08-23 10:00:00.000000000,1566525600000000000,536.0,536.0,536.0,536.0,1,116,116
2019-08-23 11:00:00.000000000,1566529200000000000,536.0,541.0,536.0,541.0,15,116,107
2019-08-23 13:00:00.000000000,1566536400000000000,541.0,547.0,541.0,544.0,9,107,105
2019-08-23 14:00:00.000000000,1566540000000000000,544.0,545.0,544.0,545.0,3,105,105
2019-08-23 21:00:00.000000000,1566565200000000000,545.0,546.0,545.0,546.0,7,105,105
2019-08-23 22:00:00.000000000,1566568800000000000,546.0,546.0,542.5,543.0,7,105,108
2019-08-26 09:00:00.000000000,1566781200000000000,545.0,545.0,530.5,536.5,13,108,108
2019-08-26 10:00:00.000000000,1566784800000000000,536.5,536.5,531.5,531.5,13,108,114
2019-08-26 11:00:00.000000000,1566788400000000000,531.5,531.5,527.0,527.0,5,114,116
2019-08-26 13:00:00.000000000,1566795600000000000,527.0,535.0,525.0,527.0,6,116,115
2019-08-26 14:00:00.000000000,1566799200000000000,527.0,529.0,527.0,528.0,2,115,116
2019-08-26 21:00:00.000000000,1566824400000000000,531.5,533.0,531.5,531.5,4,116,119
2019-08-26 22:00:00.000000000,1566828000000000000,531.5,532.5,524.0,524.0,7,119,121
2019-08-27 09:00:00.000000000,1566867600000000000,524.0,526.5,524.0,526.5,1,121,122
2019-08-27 10:00:00.000000000,1566871200000000000,526.5,528.5,526.5,528.5,2,122,120
2019-08-27 11:00:00.000000000,1566874800000000000,528.5,528.5,526.0,527.0,3,120,122
2019-08-27 13:00:00.000000000,1566882000000000000,527.0,527.0,527.0,527.0,0,122,122
2019-08-27 14:00:00.000000000,1566885600000000000,527.0,527.0,524.0,524.0,1,122,122
2019-08-27 21:00:00.000000000,1566910800000000000,522.0,522.0,509.0,515.0,23,122,136
2019-08-27 22:00:00.000000000,1566914400000000000,515.0,517.5,514.5,517.5,7,136,137
2019-08-28 09:00:00.000000000,1566954000000000000,517.5,522.0,517.5,522.0,4,137,134
2019-08-28 10:00:00.000000000,1566957600000000000,522.0,522.0,522.0,522.0,1,134,133
2019-08-28 11:00:00.000000000,1566961200000000000,522.0,522.0,522.0,522.0,0,133,133
2019-08-28 13:00:00.000000000,1566968400000000000,522.0,525.0,519.5,525.0,3,133,130
2019-08-28 14:00:00.000000000,1566972000000000000,525.0,525.0,524.0,524.0,1,130,130
2019-08-28 21:00:00.000000000,1566997200000000000,528.0,531.0,526.0,531.0,5,130,132
2019-08-28 22:00:00.000000000,1567000800000000000,531.0,531.0,527.0,527.0,2,132,134
2019-08-29 09:00:00.000000000,1567040400000000000,527.0,527.5,524.0,524.0,7,134,138
2019-08-29 10:00:00.000000000,1567044000000000000,524.0,524.0,524.0,524.0,0,138,138
2019-08-29 11:00:00.000000000,1567047600000000000,524.0,524.0,524.0,524.0,0,138,138
2019-08-29 13:00:00.000000000,1567054800000000000,524.0,524.0,522.0,522.0,3,138,139
2019-08-29 14:00:00.000000000,1567058400000000000,522.0,523.0,521.0,521.0,8,139,146
2019-08-29 21:00:00.000000000,1567083600000000000,528.5,532.0,528.5,532.0,5,146,144
2019-08-29 22:00:00.000000000,1567087200000000000,532.0,532.0,532.0,532.0,0,144,144
2019-08-30 09:00:00.000000000,1567126800000000000,532.0,532.0,526.0,526.0,2,144,146
2019-08-30 10:00:00.000000000,1567130400000000000,526.0,532.0,526.0,530.0,5,146,148
2019-08-30 11:00:00.000000000,1567134000000000000,530.0,530.0,530.0,530.0,0,148,148
2019-08-30 13:00:00.000000000,1567141200000000000,530.0,532.0,530.0,532.0,2,148,148
2019-08-30 14:00:00.000000000,1567144800000000000,532.0,540.0,531.0,540.0,13,148,147
2019-08-30 21:00:00.000000000,1567170000000000000,542.5,545.0,542.0,542.5,5,147,146
2019-08-30 22:00:00.000000000,1567173600000000000,542.5,542.5,542.5,542.5,0,146,146
2019-09-02 09:00:00.000000000,1567386000000000000,542.5,546.0,542.5,545.5,8,146,146
