datetime,datetime_nano,DCE.i2112.open,DCE.i2112.high,DCE.i2112.low,DCE.i2112.close,DCE.i2112.volume,DCE.i2112.open_oi,DCE.i2112.close_oi
2020-12-14 21:00:00.000000000,1607950800000000000,877.0,878.0,877.0,878.0,2,0,2
2020-12-14 22:00:00.000000000,1607954400000000000,878.0,888.5,878.0,885.5,7,2,7
2020-12-15 09:00:00.000000000,1607994000000000000,885.5,890.0,877.5,877.5,8,7,8
2020-12-15 10:00:00.000000000,1607997600000000000,877.5,877.5,877.5,877.5,0,8,8
2020-12-15 11:00:00.000000000,1608001200000000000,877.5,877.5,877.5,877.5,0,8,8
2020-12-15 13:00:00.000000000,1608008400000000000,877.5,905.5,877.5,905.5,8,8,11
2020-12-15 14:00:00.000000000,1608012000000000000,905.5,908.0,905.5,908.0,1,11,12
2020-12-15 21:00:00.000000000,1608037200000000000,918.5,920.0,907.5,907.5,8,12,13
2020-12-15 22:00:00.000000000,1608040800000000000,907.5,907.5,903.0,903.0,2,13,14
2020-12-16 09:00:00.000000000,1608080400000000000,903.0,915.5,900.5,915.5,3,14,15
2020-12-16 10:00:00.000000000,1608084000000000000,915.5,915.5,901.0,901.0,2,15,15
2020-12-16 11:00:00.000000000,1608087600000000000,901.0,904.0,901.0,904.0,1,15,15
2020-12-16 13:00:00.000000000,1608094800000000000,904.0,904.0,904.0,904.0,0,15,15
2020-12-16 14:00:00.000000000,1608098400000000000,904.0,915.0,904.0,915.0,2,15,17
2020-12-16 21:00:00.000000000,1608123600000000000,918.5,929.5,918.5,929.5,5,17,19
2020-12-16 22:00:00.000000000,1608127200000000000,929.5,929.5,921.5,921.5,2,19,21
2020-12-17 09:00:00.000000000,1608166800000000000,921.5,921.5,921.5,921.5,0,21,21
2020-12-17 10:00:00.000000000,1608170400000000000,921.5,921.5,921.5,921.5,0,21,21
2020-12-17 11:00:00.000000000,1608174000000000000,921.5,921.5,921.5,921.5,0,21,21
2020-12-17 13:00:00.000000000,1608181200000000000,921.5,921.5,921.5,921.5,0,21,21
2020-12-17 14:00:00.000000000,1608184800000000000,921.5,929.0,921.5,929.0,4,21,23
2020-12-17 21:00:00.000000000,1608210000000000000,929.5,942.0,929.5,942.0,5,23,22
2020-12-17 22:00:00.000000000,1608213600000000000,942.0,942.0,942.0,942.0,0,22,22
2020-12-18 09:00:00.000000000,1608253200000000000,942.0,962.0,942.0,944.0,8,22,25
2020-12-18 10:00:00.000000000,1608256800000000000,944.0,962.0,944.0,962.0,1,25,26
2020-12-18 11:00:00.000000000,1608260400000000000,962.0,962.0,962.0,962.0,0,26,26
2020-12-18 13:00:00.000000000,1608267600000000000,962.0,962.0,944.5,954.0,3,26,28
2020-12-18 14:00:00.000000000,1608271200000000000,954.0,974.5,954.0,974.5,3,28,31
2020-12-18 21:00:00.000000000,1608296400000000000,958.0,970.0,958.0,966.0,7,31,30
2020-12-18 22:00:00.000000000,1608300000000000000,966.0,968.5,951.0,959.5,20,30,39
2020-12-21 09:00:00.000000000,1608512400000000000,959.5,1024.0,959.5,1006.5,29,39,42
2020-12-21 10:00:00.000000000,1608516000000000000,1006.5,1030.0,1001.0,1030.0,12,42,53
2020-12-21 11:00:00.000000000,1608519600000000000,1030.0,1030.0,1030.0,1030.0,1,53,53
2020-12-21 13:00:00.000000000,1608526800000000000,1030.0,1034.0,1028.0,1028.0,2,53,54
2020-12-21 14:00:00.000000000,1608530400000000000,1028.0,1037.5,1020.0,1025.0,6,54,55
2020-12-21 21:00:00.000000000,1608555600000000000,1079.0,1079.0,969.0,1005.0,26,55,51
2020-12-21 22:00:00.000000000,1608559200000000000,1005.0,1010.0,997.5,1010.0,3,51,50
2020-12-22 09:00:00.000000000,1608598800000000000,1010.0,1027.0,996.0,1024.0,6,50,52
2020-12-22 10:00:00.000000000,1608602400000000000,1024.0,1024.0,989.5,1010.0,2,52,51
2020-12-22 11:00:00.000000000,1608606000000000000,1010.0,1010.0,998.5,998.5,2,51,51
2020-12-22 13:00:00.000000000,1608613200000000000,998.5,998.5,974.0,974.0,8,51,49
2020-12-22 14:00:00.000000000,1608616800000000000,974.0,974.0,941.0,964.0,8,49,47
2020-12-22 21:00:00.000000000,1608642000000000000,964.0,964.0,964.0,964.0,0,47,47
2020-12-22 22:00:00.000000000,1608645600000000000,964.0,964.0,964.0,964.0,0,47,47
2020-12-23 09:00:00.000000000,1608685200000000000,922.5,935.0,892.0,893.5,21,47,44
2020-12-23 10:00:00.000000000,1608688800000000000,893.5,905.5,892.5,905.5,20,44,38
2020-12-23 11:00:00.000000000,1608692400000000000,905.5,928.0,905.5,918.5,14,38,40
2020-12-23 13:00:00.000000000,1608699600000000000,918.5,918.5,903.0,903.0,4,40,38
2020-12-23 14:00:00.000000000,1608703200000000000,903.0,912.0,895.5,906.5,9,38,35
2020-12-23 21:00:00.000000000,1608728400000000000,913.5,939.0,913.0,939.0,12,35,41
2020-12-23 22:00:00.000000000,1608732000000000000,939.0,939.0,932.0,932.0,2,41,42
2020-12-24 09:00:00.000000000,1608771600000000000,932.0,938.0,925.0,928.5,5,42,40
2020-12-24 10:00:00.000000000,1608775200000000000,928.5,928.5,928.5,928.5,0,40,40
2020-12-24 11:00:00.000000000,1608778800000000000,928.5,928.5,928.5,928.5,0,40,40
2020-12-24 13:00:00.000000000,1608786000000000000,928.5,938.0,928.5,938.0,1,40,40
