datetime,datetime_nano,DCE.a1603.open,DCE.a1603.high,DCE.a1603.low,DCE.a1603.close,DCE.a1603.volume,DCE.a1603.open_oi,DCE.a1603.close_oi
2016-01-04 09:00:00.000000000,1451869200000000000,3480.0,3480.0,3480.0,3480.0,1,0,558
2016-01-04 09:05:00.000000000,1451869500000000000,3480.0,3481.0,3480.0,3481.0,1,558,559
2016-01-04 09:10:00.000000000,1451869800000000000,3481.0,3481.0,3481.0,3481.0,0,559,559
2016-01-04 09:15:00.000000000,1451870100000000000,3481.0,3484.0,3481.0,3484.0,2,559,559
2016-01-04 09:20:00.000000000,1451870400000000000,3484.0,3484.0,3484.0,3484.0,0,559,559
2016-01-04 09:25:00.000000000,1451870700000000000,3484.0,3484.0,3480.0,3481.0,9,559,559
2016-01-04 09:30:00.000000000,1451871000000000000,3481.0,3481.0,3480.0,3480.0,4,559,561
2016-01-04 09:35:00.000000000,1451871300000000000,3480.0,3481.0,3480.0,3480.0,19,561,570
2016-01-04 09:40:00.000000000,1451871600000000000,3480.0,3480.0,3480.0,3480.0,0,570,570
2016-01-04 09:45:00.000000000,1451871900000000000,3480.0,3480.0,3480.0,3480.0,0,570,570
2016-01-04 09:50:00.000000000,1451872200000000000,3480.0,3480.0,3480.0,3480.0,0,570,570
2016-01-04 09:55:00.000000000,1451872500000000000,3480.0,3480.0,3480.0,3480.0,0,570,570
2016-01-04 10:00:00.000000000,1451872800000000000,3480.0,3480.0,3480.0,3480.0,0,570,570
2016-01-04 10:05:00.000000000,1451873100000000000,3480.0,3480.0,3480.0,3480.0,0,570,570
2016-01-04 10:10:00.000000000,1451873400000000000,3480.0,3480.0,3466.0,3466.0,38,570,595
2016-01-04 10:30:00.000000000,1451874600000000000,3466.0,3466.0,3466.0,3466.0,0,595,595
2016-01-04 10:35:00.000000000,1451874900000000000,3466.0,3472.0,3466.0,3472.0,1,595,595
2016-01-04 10:40:00.000000000,1451875200000000000,3472.0,3472.0,3472.0,3472.0,1,595,595
2016-01-04 10:45:00.000000000,1451875500000000000,3472.0,3472.0,3472.0,3472.0,0,595,595
2016-01-04 10:50:00.000000000,1451875800000000000,3472.0,3472.0,3472.0,3472.0,0,595,595
2016-01-04 10:55:00.000000000,1451876100000000000,3472.0,3481.0,3472.0,3481.0,16,595,590
2016-01-04 11:00:00.000000000,1451876400000000000,3481.0,3481.0,3481.0,3481.0,0,590,590
2016-01-04 11:05:00.000000000,1451876700000000000,3481.0,3481.0,3481.0,3481.0,0,590,590
2016-01-04 11:10:00.000000000,1451877000000000000,3481.0,3481.0,3481.0,3481.0,0,590,590
2016-01-04 11:15:00.000000000,1451877300000000000,3481.0,3481.0,3478.0,3478.0,1,590,590
2016-01-04 11:20:00.000000000,1451877600000000000,3478.0,3478.0,3478.0,3478.0,0,590,590
2016-01-04 11:25:00.000000000,1451877900000000000,3478.0,3478.0,3474.0,3474.0,2,590,590
2016-01-04 13:30:00.000000000,1451885400000000000,3474.0,3474.0,3474.0,3474.0,0,590,590
2016-01-04 13:35:00.000000000,1451885700000000000,3474.0,3474.0,3474.0,3474.0,0,590,590
