datetime,datetime_nano,DCE.j2111.open,DCE.j2111.high,DCE.j2111.low,DCE.j2111.close,DCE.j2111.volume,DCE.j2111.open_oi,DCE.j2111.close_oi
2020-11-13 21:30:00.000000000,1605274200000000000,2079.5,2079.5,2079.5,2079.5,1,0,1
2020-11-13 22:00:00.000000000,1605276000000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-13 22:30:00.000000000,1605277800000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 09:00:00.000000000,1605488400000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 09:30:00.000000000,1605490200000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 10:00:00.000000000,1605492000000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 10:30:00.000000000,1605493800000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 11:00:00.000000000,1605495600000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 13:30:00.000000000,1605504600000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 14:00:00.000000000,1605506400000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 14:30:00.000000000,1605508200000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 21:00:00.000000000,1605531600000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 21:30:00.000000000,1605533400000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 22:00:00.000000000,1605535200000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-16 22:30:00.000000000,1605537000000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-17 09:00:00.000000000,1605574800000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-17 09:30:00.000000000,1605576600000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-17 10:00:00.000000000,1605578400000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-17 10:30:00.000000000,1605580200000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-17 11:00:00.000000000,1605582000000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-17 13:30:00.000000000,1605591000000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-17 14:00:00.000000000,1605592800000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-17 14:30:00.000000000,1605594600000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
