datetime,datetime_nano,DCE.b2011.open,DCE.b2011.high,DCE.b2011.low,DCE.b2011.close,DCE.b2011.volume,DCE.b2011.open_oi,DCE.b2011.close_oi
2019-11-15 00:00:00.000000000,1573747200000000000,3328.0,3328.0,3328.0,3328.0,0,0,0
2019-11-18 00:00:00.000000000,1574006400000000000,3328.0,3328.0,3328.0,3328.0,0,0,0
2019-11-19 00:00:00.000000000,1574092800000000000,3328.0,3328.0,3328.0,3328.0,0,0,0
2019-11-20 00:00:00.000000000,1574179200000000000,3328.0,3328.0,3328.0,3328.0,0,0,0
2019-11-21 00:00:00.000000000,1574265600000000000,3328.0,3328.0,3328.0,3328.0,0,0,0
2019-11-22 00:00:00.000000000,1574352000000000000,3311.0,3311.0,3311.0,3311.0,0,0,0
2019-11-25 00:00:00.000000000,1574611200000000000,3385.0,3385.0,3108.0,3108.0,2,0,0
2019-11-26 00:00:00.000000000,1574697600000000000,3132.0,3215.0,3129.0,3215.0,5,0,3
2019-11-27 00:00:00.000000000,1574784000000000000,3177.0,3177.0,3177.0,3177.0,0,3,3
2019-11-28 00:00:00.000000000,1574870400000000000,3177.0,3177.0,3177.0,3177.0,0,3,3
2019-11-29 00:00:00.000000000,1574956800000000000,3177.0,3177.0,3177.0,3177.0,0,3,3
2019-12-02 00:00:00.000000000,1575216000000000000,3177.0,3177.0,3177.0,3177.0,0,3,3
2019-12-03 00:00:00.000000000,1575302400000000000,3299.0,3299.0,3299.0,3299.0,1,3,4
2019-12-04 00:00:00.000000000,1575388800000000000,3233.0,3241.0,3233.0,3241.0,2,4,3
2019-12-05 00:00:00.000000000,1575475200000000000,3237.0,3237.0,3237.0,3237.0,0,3,3
2019-12-06 00:00:00.000000000,1575561600000000000,3200.0,3289.0,3200.0,3270.0,5,3,3
2019-12-09 00:00:00.000000000,1575820800000000000,3280.0,3300.0,3280.0,3300.0,3,3,3
2019-12-10 00:00:00.000000000,1575907200000000000,3280.0,3280.0,3280.0,3280.0,0,3,3
2019-12-11 00:00:00.000000000,1575993600000000000,3159.0,3234.0,3159.0,3234.0,2,3,2
2019-12-12 00:00:00.000000000,1576080000000000000,3196.0,3196.0,3196.0,3196.0,0,2,2
2019-12-13 00:00:00.000000000,1576166400000000000,3200.0,3200.0,3200.0,3200.0,0,2,2
2019-12-16 00:00:00.000000000,1576425600000000000,3222.0,3222.0,3222.0,3222.0,0,2,2
2019-12-17 00:00:00.000000000,1576512000000000000,3222.0,3222.0,3222.0,3222.0,0,2,2
2019-12-18 00:00:00.000000000,1576598400000000000,3240.0,3240.0,3240.0,3240.0,0,2,2
2019-12-19 00:00:00.000000000,1576684800000000000,3240.0,3240.0,3240.0,3240.0,0,2,2
2019-12-20 00:00:00.000000000,1576771200000000000,3194.0,3194.0,3194.0,3194.0,0,2,2
2019-12-23 00:00:00.000000000,1577030400000000000,3200.0,3200.0,3200.0,3200.0,0,2,2
2019-12-24 00:00:00.000000000,1577116800000000000,3222.0,3222.0,3222.0,3222.0,0,2,2
2019-12-25 00:00:00.000000000,1577203200000000000,3211.0,3211.0,3211.0,3211.0,0,2,2
