datetime,datetime_nano,DCE.jm1905.open,DCE.jm1905.high,DCE.jm1905.low,DCE.jm1905.close,DCE.jm1905.volume,DCE.jm1905.open_oi,DCE.jm1905.close_oi
2018-05-15 21:55:00.000000000,1526392500000000000,1220.0,1220.0,1220.0,1220.0,1,0,1
2018-05-15 22:00:00.000000000,1526392800000000000,1220.0,1232.5,1220.0,1232.5,1,1,2
2018-05-15 22:05:00.000000000,1526393100000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 22:10:00.000000000,1526393400000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 22:15:00.000000000,1526393700000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 22:20:00.000000000,1526394000000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 22:25:00.000000000,1526394300000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 22:30:00.000000000,1526394600000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 22:35:00.000000000,1526394900000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 22:40:00.000000000,1526395200000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 22:45:00.000000000,1526395500000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 22:50:00.000000000,1526395800000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 22:55:00.000000000,1526396100000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 23:00:00.000000000,1526396400000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 23:05:00.000000000,1526396700000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 23:10:00.000000000,1526397000000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 23:15:00.000000000,1526397300000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 23:20:00.000000000,1526397600000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-15 23:25:00.000000000,1526397900000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:00:00.000000000,1526432400000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:05:00.000000000,1526432700000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:10:00.000000000,1526433000000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:15:00.000000000,1526433300000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:20:00.000000000,1526433600000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:25:00.000000000,1526433900000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:30:00.000000000,1526434200000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:35:00.000000000,1526434500000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:40:00.000000000,1526434800000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:45:00.000000000,1526435100000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:50:00.000000000,1526435400000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 09:55:00.000000000,1526435700000000000,1232.5,1232.5,1232.5,1232.5,0,2,2
2018-05-16 10:00:00.000000000,1526436000000000000,1232.5,1232.5,1232.5,1232.5,2,2,4
2018-05-16 10:05:00.000000000,1526436300000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 10:10:00.000000000,1526436600000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 10:30:00.000000000,1526437800000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 10:35:00.000000000,1526438100000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 10:40:00.000000000,1526438400000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 10:45:00.000000000,1526438700000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 10:50:00.000000000,1526439000000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 10:55:00.000000000,1526439300000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 11:00:00.000000000,1526439600000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 11:05:00.000000000,1526439900000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 11:10:00.000000000,1526440200000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 11:15:00.000000000,1526440500000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 11:20:00.000000000,1526440800000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 11:25:00.000000000,1526441100000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 13:30:00.000000000,1526448600000000000,1232.5,1232.5,1232.5,1232.5,0,4,4
2018-05-16 13:35:00.000000000,1526448900000000000,1232.5,1234.5,1232.5,1234.5,1,4,4
2018-05-16 13:40:00.000000000,1526449200000000000,1234.5,1234.5,1234.5,1234.5,0,4,4
2018-05-16 13:45:00.000000000,1526449500000000000,1234.5,1234.5,1234.5,1234.5,0,4,4
2018-05-16 13:50:00.000000000,1526449800000000000,1234.5,1234.5,1234.5,1234.5,0,4,4
2018-05-16 13:55:00.000000000,1526450100000000000,1234.5,1234.5,1234.5,1234.5,0,4,4
2018-05-16 14:00:00.000000000,1526450400000000000,1234.5,1234.5,1234.5,1234.5,0,4,4
2018-05-16 14:05:00.000000000,1526450700000000000,1234.5,1234.5,1234.5,1234.5,0,4,4
2018-05-16 14:10:00.000000000,1526451000000000000,1234.5,1234.5,1234.5,1234.5,1,4,5
2018-05-16 14:15:00.000000000,1526451300000000000,1234.5,1234.5,1234.5,1234.5,0,5,5
2018-05-16 14:20:00.000000000,1526451600000000000,1234.5,1241.5,1225.5,1225.5,2,5,6
2018-05-16 14:25:00.000000000,1526451900000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 14:30:00.000000000,1526452200000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 14:35:00.000000000,1526452500000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 14:40:00.000000000,1526452800000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 14:45:00.000000000,1526453100000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 14:50:00.000000000,1526453400000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 14:55:00.000000000,1526453700000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:00:00.000000000,1526475600000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:05:00.000000000,1526475900000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:10:00.000000000,1526476200000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:15:00.000000000,1526476500000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:20:00.000000000,1526476800000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:25:00.000000000,1526477100000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:30:00.000000000,1526477400000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:35:00.000000000,1526477700000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:40:00.000000000,1526478000000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:45:00.000000000,1526478300000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:50:00.000000000,1526478600000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 21:55:00.000000000,1526478900000000000,1225.5,1225.5,1225.5,1225.5,0,6,6
2018-05-16 22:00:00.000000000,1526479200000000000,1220.0,1220.0,1220.0,1220.0,1,6,7
2018-05-16 22:05:00.000000000,1526479500000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 22:10:00.000000000,1526479800000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 22:15:00.000000000,1526480100000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 22:20:00.000000000,1526480400000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 22:25:00.000000000,1526480700000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 22:30:00.000000000,1526481000000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 22:35:00.000000000,1526481300000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 22:40:00.000000000,1526481600000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 22:45:00.000000000,1526481900000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 22:50:00.000000000,1526482200000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 22:55:00.000000000,1526482500000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 23:00:00.000000000,1526482800000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 23:05:00.000000000,1526483100000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 23:10:00.000000000,1526483400000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 23:15:00.000000000,1526483700000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 23:20:00.000000000,1526484000000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-16 23:25:00.000000000,1526484300000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:00:00.000000000,1526518800000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:05:00.000000000,1526519100000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:10:00.000000000,1526519400000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:15:00.000000000,1526519700000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:20:00.000000000,1526520000000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:25:00.000000000,1526520300000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:30:00.000000000,1526520600000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:35:00.000000000,1526520900000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:40:00.000000000,1526521200000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:45:00.000000000,1526521500000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:50:00.000000000,1526521800000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 09:55:00.000000000,1526522100000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 10:00:00.000000000,1526522400000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 10:05:00.000000000,1526522700000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 10:10:00.000000000,1526523000000000000,1220.0,1220.0,1220.0,1220.0,0,7,7
2018-05-17 10:30:00.000000000,1526524200000000000,1220.0,1220.0,1220.0,1220.0,2,7,5
2018-05-17 10:35:00.000000000,1526524500000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 10:40:00.000000000,1526524800000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 10:45:00.000000000,1526525100000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 10:50:00.000000000,1526525400000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 10:55:00.000000000,1526525700000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 11:00:00.000000000,1526526000000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 11:05:00.000000000,1526526300000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 11:10:00.000000000,1526526600000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 11:15:00.000000000,1526526900000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 11:20:00.000000000,1526527200000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 11:25:00.000000000,1526527500000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 13:30:00.000000000,1526535000000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 13:35:00.000000000,1526535300000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 13:40:00.000000000,1526535600000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 13:45:00.000000000,1526535900000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 13:50:00.000000000,1526536200000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 13:55:00.000000000,1526536500000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:00:00.000000000,1526536800000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:05:00.000000000,1526537100000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:10:00.000000000,1526537400000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:15:00.000000000,1526537700000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:20:00.000000000,1526538000000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:25:00.000000000,1526538300000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:30:00.000000000,1526538600000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:35:00.000000000,1526538900000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:40:00.000000000,1526539200000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:45:00.000000000,1526539500000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:50:00.000000000,1526539800000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 14:55:00.000000000,1526540100000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:00:00.000000000,1526562000000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:05:00.000000000,1526562300000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:10:00.000000000,1526562600000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:15:00.000000000,1526562900000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:20:00.000000000,1526563200000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:25:00.000000000,1526563500000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:30:00.000000000,1526563800000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:35:00.000000000,1526564100000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:40:00.000000000,1526564400000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:45:00.000000000,1526564700000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:50:00.000000000,1526565000000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 21:55:00.000000000,1526565300000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:00:00.000000000,1526565600000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:05:00.000000000,1526565900000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:10:00.000000000,1526566200000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:15:00.000000000,1526566500000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:20:00.000000000,1526566800000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:25:00.000000000,1526567100000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:30:00.000000000,1526567400000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:35:00.000000000,1526567700000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:40:00.000000000,1526568000000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:45:00.000000000,1526568300000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:50:00.000000000,1526568600000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 22:55:00.000000000,1526568900000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 23:00:00.000000000,1526569200000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 23:05:00.000000000,1526569500000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 23:10:00.000000000,1526569800000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 23:15:00.000000000,1526570100000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 23:20:00.000000000,1526570400000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-17 23:25:00.000000000,1526570700000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-18 09:00:00.000000000,1526605200000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-18 09:05:00.000000000,1526605500000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-18 09:10:00.000000000,1526605800000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-18 09:15:00.000000000,1526606100000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-18 09:20:00.000000000,1526606400000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-18 09:25:00.000000000,1526606700000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-18 09:30:00.000000000,1526607000000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-18 09:35:00.000000000,1526607300000000000,1220.0,1220.0,1220.0,1220.0,0,5,5
2018-05-18 09:40:00.000000000,1526607600000000000,1201.0,1201.0,1201.0,1201.0,1,5,5
2018-05-18 09:45:00.000000000,1526607900000000000,1201.0,1201.0,1201.0,1201.0,0,5,5
2018-05-18 09:50:00.000000000,1526608200000000000,1201.0,1201.0,1201.0,1201.0,0,5,5
2018-05-18 09:55:00.000000000,1526608500000000000,1201.0,1201.0,1201.0,1201.0,0,5,5
2018-05-18 10:00:00.000000000,1526608800000000000,1201.0,1201.0,1190.5,1190.5,1,5,6
2018-05-18 10:05:00.000000000,1526609100000000000,1190.5,1190.5,1190.5,1190.5,0,6,6
2018-05-18 10:10:00.000000000,1526609400000000000,1190.5,1190.5,1190.5,1190.5,0,6,6
2018-05-18 10:30:00.000000000,1526610600000000000,1190.5,1190.5,1190.5,1190.5,0,6,6
2018-05-18 10:35:00.000000000,1526610900000000000,1190.5,1190.5,1190.5,1190.5,0,6,6
2018-05-18 10:40:00.000000000,1526611200000000000,1190.5,1190.5,1190.5,1190.5,0,6,6
