datetime,datetime_nano,DCE.j2107.open,DCE.j2107.high,DCE.j2107.low,DCE.j2107.close,DCE.j2107.volume,DCE.j2107.open_oi,DCE.j2107.close_oi
2020-07-15 14:55:00.000000000,1594796100000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:00:00.000000000,1594818000000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:05:00.000000000,1594818300000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:10:00.000000000,1594818600000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:15:00.000000000,1594818900000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:20:00.000000000,1594819200000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:25:00.000000000,1594819500000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:30:00.000000000,1594819800000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:35:00.000000000,1594820100000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:40:00.000000000,1594820400000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:45:00.000000000,1594820700000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:50:00.000000000,1594821000000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 21:55:00.000000000,1594821300000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:00:00.000000000,1594821600000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:05:00.000000000,1594821900000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:10:00.000000000,1594822200000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:15:00.000000000,1594822500000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:20:00.000000000,1594822800000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:25:00.000000000,1594823100000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:30:00.000000000,1594823400000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:35:00.000000000,1594823700000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:40:00.000000000,1594824000000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:45:00.000000000,1594824300000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:50:00.000000000,1594824600000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-15 22:55:00.000000000,1594824900000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
