datetime,datetime_nano,DCE.i2307.open,DCE.i2307.high,DCE.i2307.low,DCE.i2307.close,DCE.i2307.volume,DCE.i2307.open_oi,DCE.i2307.close_oi
2022-07-14 21:00:00.000000000,1657803600000000000,608.0,608.0,599.0,599.0,5,0,5
2022-07-14 21:05:00.000000000,1657803900000000000,599.0,599.0,599.0,599.0,0,5,5
2022-07-14 21:10:00.000000000,1657804200000000000,599.0,603.0,599.0,603.0,1,5,6
2022-07-14 21:15:00.000000000,1657804500000000000,603.0,610.5,603.0,610.0,5,6,9
2022-07-14 21:20:00.000000000,1657804800000000000,610.0,610.0,605.0,605.0,3,9,11
2022-07-14 21:25:00.000000000,1657805100000000000,605.0,605.0,605.0,605.0,0,11,11
2022-07-14 21:30:00.000000000,1657805400000000000,605.0,605.0,605.0,605.0,0,11,11
2022-07-14 21:35:00.000000000,1657805700000000000,605.0,605.0,603.0,603.0,2,11,13
2022-07-14 21:40:00.000000000,1657806000000000000,603.0,603.0,602.0,603.0,2,13,14
2022-07-14 21:45:00.000000000,1657806300000000000,603.0,603.0,603.0,603.0,0,14,14
2022-07-14 21:50:00.000000000,1657806600000000000,603.0,603.0,603.0,603.0,0,14,14
2022-07-14 21:55:00.000000000,1657806900000000000,603.0,603.0,603.0,603.0,1,14,15
2022-07-14 22:00:00.000000000,1657807200000000000,603.0,603.0,602.0,602.0,4,15,16
2022-07-14 22:05:00.000000000,1657807500000000000,602.0,603.0,602.0,603.0,1,16,17
2022-07-14 22:10:00.000000000,1657807800000000000,603.0,603.0,603.0,603.0,1,17,18
2022-07-14 22:15:00.000000000,1657808100000000000,603.0,603.0,603.0,603.0,1,18,19
2022-07-14 22:20:00.000000000,1657808400000000000,603.0,603.0,600.5,600.5,2,19,21
2022-07-14 22:25:00.000000000,1657808700000000000,600.5,600.5,600.5,600.5,0,21,21
2022-07-14 22:30:00.000000000,1657809000000000000,600.5,600.5,600.5,600.5,0,21,21
2022-07-14 22:35:00.000000000,1657809300000000000,600.5,601.5,600.5,601.5,1,21,21
2022-07-14 22:40:00.000000000,1657809600000000000,601.5,604.5,599.0,599.0,4,21,24
2022-07-14 22:45:00.000000000,1657809900000000000,599.0,599.0,599.0,599.0,0,24,24
2022-07-14 22:50:00.000000000,1657810200000000000,599.0,599.0,599.0,599.0,0,24,24
2022-07-14 22:55:00.000000000,1657810500000000000,599.0,599.0,599.0,599.0,0,24,24
2022-07-15 09:00:00.000000000,1657846800000000000,599.0,604.0,599.0,604.0,3,24,26
2022-07-15 09:05:00.000000000,1657847100000000000,604.0,604.0,602.5,602.5,2,26,28
2022-07-15 09:10:00.000000000,1657847400000000000,602.5,602.5,602.5,602.5,0,28,28
2022-07-15 09:15:00.000000000,1657847700000000000,602.5,602.5,602.5,602.5,0,28,28
2022-07-15 09:20:00.000000000,1657848000000000000,602.5,605.5,602.5,605.5,1,28,29
2022-07-15 09:25:00.000000000,1657848300000000000,605.5,605.5,600.0,600.0,5,29,32
2022-07-15 09:30:00.000000000,1657848600000000000,600.0,600.0,600.0,600.0,0,32,32
2022-07-15 09:35:00.000000000,1657848900000000000,600.0,600.0,600.0,600.0,0,32,32
2022-07-15 09:40:00.000000000,1657849200000000000,600.0,600.0,600.0,600.0,0,32,32
2022-07-15 09:45:00.000000000,1657849500000000000,600.0,600.0,600.0,600.0,0,32,32
2022-07-15 09:50:00.000000000,1657849800000000000,600.0,604.0,600.0,604.0,2,32,34
2022-07-15 09:55:00.000000000,1657850100000000000,604.0,604.0,604.0,604.0,0,34,34
2022-07-15 10:00:00.000000000,1657850400000000000,604.0,604.0,604.0,604.0,0,34,34
2022-07-15 10:05:00.000000000,1657850700000000000,604.0,604.0,604.0,604.0,0,34,34
2022-07-15 10:10:00.000000000,1657851000000000000,604.0,604.0,604.0,604.0,0,34,34
2022-07-15 10:30:00.000000000,1657852200000000000,610.0,610.0,610.0,610.0,2,34,36
2022-07-15 10:35:00.000000000,1657852500000000000,610.0,610.0,610.0,610.0,0,36,36
2022-07-15 10:40:00.000000000,1657852800000000000,610.0,610.0,607.5,607.5,4,36,39
2022-07-15 10:45:00.000000000,1657853100000000000,607.5,607.5,607.5,607.5,0,39,39
2022-07-15 10:50:00.000000000,1657853400000000000,607.5,607.5,607.5,607.5,0,39,39
2022-07-15 10:55:00.000000000,1657853700000000000,607.5,607.5,607.5,607.5,0,39,39
2022-07-15 11:00:00.000000000,1657854000000000000,607.5,607.5,607.5,607.5,0,39,39
2022-07-15 11:05:00.000000000,1657854300000000000,607.5,607.5,602.5,602.5,1,39,40
2022-07-15 11:10:00.000000000,1657854600000000000,602.5,602.5,602.5,602.5,0,40,40
2022-07-15 11:15:00.000000000,1657854900000000000,602.5,602.5,599.5,599.5,2,40,42
2022-07-15 11:20:00.000000000,1657855200000000000,599.5,599.5,599.5,599.5,0,42,42
2022-07-15 11:25:00.000000000,1657855500000000000,599.5,599.5,599.5,599.5,0,42,42
2022-07-15 13:30:00.000000000,1657863000000000000,599.5,599.5,599.5,599.5,0,42,42
2022-07-15 13:35:00.000000000,1657863300000000000,599.5,599.5,595.5,595.5,3,42,45
2022-07-15 13:40:00.000000000,1657863600000000000,595.5,595.5,595.0,595.0,2,45,47
2022-07-15 13:45:00.000000000,1657863900000000000,595.0,595.0,595.0,595.0,0,47,47
2022-07-15 13:50:00.000000000,1657864200000000000,595.0,595.0,595.0,595.0,0,47,47
2022-07-15 13:55:00.000000000,1657864500000000000,595.0,595.0,595.0,595.0,0,47,47
2022-07-15 14:00:00.000000000,1657864800000000000,595.0,598.0,595.0,598.0,1,47,48
2022-07-15 14:05:00.000000000,1657865100000000000,598.0,600.0,596.0,596.0,2,48,50
2022-07-15 14:10:00.000000000,1657865400000000000,596.0,596.0,596.0,596.0,0,50,50
2022-07-15 14:15:00.000000000,1657865700000000000,596.0,596.0,596.0,596.0,0,50,50
2022-07-15 14:20:00.000000000,1657866000000000000,596.0,596.0,596.0,596.0,0,50,50
2022-07-15 14:25:00.000000000,1657866300000000000,596.0,596.0,595.0,595.0,1,50,51
2022-07-15 14:30:00.000000000,1657866600000000000,595.0,595.0,595.0,595.0,0,51,51
2022-07-15 14:35:00.000000000,1657866900000000000,595.0,595.0,592.5,592.5,2,51,53
2022-07-15 14:40:00.000000000,1657867200000000000,592.5,592.5,589.5,589.5,2,53,55
2022-07-15 14:45:00.000000000,1657867500000000000,589.5,594.0,589.5,594.0,1,55,56
2022-07-15 14:50:00.000000000,1657867800000000000,594.0,594.0,588.0,588.0,2,56,58
2022-07-15 14:55:00.000000000,1657868100000000000,588.0,588.0,588.0,588.0,0,58,58
2022-07-15 21:00:00.000000000,1657890000000000000,588.0,588.0,588.0,588.0,0,58,58
