datetime,datetime_nano,DCE.i2211.open,DCE.i2211.high,DCE.i2211.low,DCE.i2211.close,DCE.i2211.volume,DCE.i2211.open_oi,DCE.i2211.close_oi
2021-11-15 09:00:00.000000000,1636938000000000000,540.5,545.5,538.0,538.0,6,0,4
2021-11-15 09:05:00.000000000,1636938300000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 09:10:00.000000000,1636938600000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 09:15:00.000000000,1636938900000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 09:20:00.000000000,1636939200000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 09:25:00.000000000,1636939500000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 09:30:00.000000000,1636939800000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 09:35:00.000000000,1636940100000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 09:40:00.000000000,1636940400000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 09:45:00.000000000,1636940700000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 09:50:00.000000000,1636941000000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 09:55:00.000000000,1636941300000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 10:00:00.000000000,1636941600000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 10:05:00.000000000,1636941900000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 10:10:00.000000000,1636942200000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 10:30:00.000000000,1636943400000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 10:35:00.000000000,1636943700000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 10:40:00.000000000,1636944000000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 10:45:00.000000000,1636944300000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 10:50:00.000000000,1636944600000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 10:55:00.000000000,1636944900000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 11:00:00.000000000,1636945200000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 11:05:00.000000000,1636945500000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 11:10:00.000000000,1636945800000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 11:15:00.000000000,1636946100000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 11:20:00.000000000,1636946400000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 11:25:00.000000000,1636946700000000000,538.0,538.0,538.0,538.0,0,4,4
2021-11-15 13:30:00.000000000,1636954200000000000,538.0,538.0,529.0,529.5,3,4,7
2021-11-15 13:35:00.000000000,1636954500000000000,529.5,529.5,529.5,529.5,0,7,7
2021-11-15 13:40:00.000000000,1636954800000000000,529.5,534.0,529.5,534.0,2,7,9
2021-11-15 13:45:00.000000000,1636955100000000000,534.0,534.0,528.0,528.0,3,9,12
2021-11-15 13:50:00.000000000,1636955400000000000,528.0,533.0,528.0,533.0,3,12,11
2021-11-15 13:55:00.000000000,1636955700000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:00:00.000000000,1636956000000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:05:00.000000000,1636956300000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:10:00.000000000,1636956600000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:15:00.000000000,1636956900000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:20:00.000000000,1636957200000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:25:00.000000000,1636957500000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:30:00.000000000,1636957800000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:35:00.000000000,1636958100000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:40:00.000000000,1636958400000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:45:00.000000000,1636958700000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:50:00.000000000,1636959000000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 14:55:00.000000000,1636959300000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 21:00:00.000000000,1636981200000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 21:05:00.000000000,1636981500000000000,533.0,533.0,533.0,533.0,0,11,11
2021-11-15 21:10:00.000000000,1636981800000000000,533.0,533.0,533.0,533.0,0,11,11
