datetime,datetime_nano,DCE.i2206.open,DCE.i2206.high,DCE.i2206.low,DCE.i2206.close,DCE.i2206.volume,DCE.i2206.open_oi,DCE.i2206.close_oi
2021-06-15 21:05:00.000000000,1623762300000000000,963.0,963.0,963.0,963.0,1,0,1
2021-06-15 21:10:00.000000000,1623762600000000000,963.0,975.0,963.0,975.0,5,1,6
2021-06-15 21:15:00.000000000,1623762900000000000,975.0,977.5,975.0,977.5,7,6,13
2021-06-15 21:20:00.000000000,1623763200000000000,977.5,977.5,977.0,977.5,4,13,17
2021-06-15 21:25:00.000000000,1623763500000000000,977.5,979.5,977.0,979.0,12,17,28
2021-06-15 21:30:00.000000000,1623763800000000000,979.0,979.0,978.0,978.5,13,28,41
2021-06-15 21:35:00.000000000,1623764100000000000,978.5,979.5,978.5,979.5,7,41,48
2021-06-15 21:40:00.000000000,1623764400000000000,979.5,980.0,979.5,980.0,1,48,49
2021-06-15 21:45:00.000000000,1623764700000000000,980.0,980.5,979.0,979.0,10,49,59
2021-06-15 21:50:00.000000000,1623765000000000000,979.0,979.0,979.0,979.0,3,59,62
2021-06-15 21:55:00.000000000,1623765300000000000,979.0,979.0,977.5,978.0,10,62,72
2021-06-15 22:00:00.000000000,1623765600000000000,978.0,979.0,978.0,978.5,11,72,83
2021-06-15 22:05:00.000000000,1623765900000000000,978.5,978.5,977.5,978.0,14,83,97
2021-06-15 22:10:00.000000000,1623766200000000000,978.0,978.0,975.5,976.5,49,97,146
2021-06-15 22:15:00.000000000,1623766500000000000,976.5,981.5,976.5,981.5,26,146,171
2021-06-15 22:20:00.000000000,1623766800000000000,981.5,981.5,981.5,981.5,2,171,172
2021-06-15 22:25:00.000000000,1623767100000000000,981.5,981.5,978.5,979.0,27,172,195
2021-06-15 22:30:00.000000000,1623767400000000000,979.0,979.0,976.5,976.5,37,195,229
2021-06-15 22:35:00.000000000,1623767700000000000,976.5,978.0,976.5,978.0,25,229,252
2021-06-15 22:40:00.000000000,1623768000000000000,978.0,978.0,973.0,974.5,109,252,352
2021-06-15 22:45:00.000000000,1623768300000000000,974.5,975.0,973.5,974.5,37,352,385
2021-06-15 22:50:00.000000000,1623768600000000000,974.5,975.5,974.0,974.5,11,385,393
2021-06-15 22:55:00.000000000,1623768900000000000,974.5,977.0,974.0,977.0,13,393,403
2021-06-16 09:00:00.000000000,1623805200000000000,977.0,977.0,975.0,975.0,14,403,417
2021-06-16 09:05:00.000000000,1623805500000000000,975.0,975.5,975.0,975.5,14,417,431
2021-06-16 09:10:00.000000000,1623805800000000000,975.5,978.5,975.5,977.5,10,431,435
2021-06-16 09:15:00.000000000,1623806100000000000,977.5,978.5,977.5,978.5,3,435,436
2021-06-16 09:20:00.000000000,1623806400000000000,978.5,978.5,978.0,978.0,18,436,445
2021-06-16 09:25:00.000000000,1623806700000000000,978.0,978.0,977.0,978.0,14,445,458
2021-06-16 09:30:00.000000000,1623807000000000000,978.0,980.5,978.0,980.5,12,458,466
2021-06-16 09:35:00.000000000,1623807300000000000,980.5,980.5,978.0,978.0,6,466,470
2021-06-16 09:40:00.000000000,1623807600000000000,978.0,980.0,977.5,978.5,12,470,481
2021-06-16 09:45:00.000000000,1623807900000000000,978.5,979.0,977.5,978.0,25,481,506
2021-06-16 09:50:00.000000000,1623808200000000000,978.0,979.0,978.0,979.0,24,506,525
2021-06-16 09:55:00.000000000,1623808500000000000,979.0,979.5,977.5,977.5,37,525,555
