datetime,datetime_nano,DCE.i2301.open,DCE.i2301.high,DCE.i2301.low,DCE.i2301.close,DCE.i2301.volume,DCE.i2301.open_oi,DCE.i2301.close_oi
2022-01-17 21:00:00.000000000,1642424400000000000,662.5,663.0,661.0,663.0,18,0,15
2022-01-17 21:05:00.000000000,1642424700000000000,663.0,664.0,663.0,663.5,4,15,18
2022-01-17 21:10:00.000000000,1642425000000000000,663.5,667.0,663.5,663.5,53,18,58
2022-01-17 21:15:00.000000000,1642425300000000000,663.5,664.0,660.5,663.0,39,58,90
2022-01-17 21:20:00.000000000,1642425600000000000,663.0,663.0,660.0,662.5,17,90,101
2022-01-17 21:25:00.000000000,1642425900000000000,662.5,663.0,661.0,661.0,15,101,115
2022-01-17 21:30:00.000000000,1642426200000000000,661.0,663.0,661.0,662.5,9,115,121
2022-01-17 21:35:00.000000000,1642426500000000000,662.5,662.5,662.0,662.0,2,121,123
2022-01-17 21:40:00.000000000,1642426800000000000,662.0,662.5,662.0,662.0,34,123,157
2022-01-17 21:45:00.000000000,1642427100000000000,662.0,662.5,662.0,662.0,7,157,163
2022-01-17 21:50:00.000000000,1642427400000000000,662.0,662.5,662.0,662.5,1,163,163
2022-01-17 21:55:00.000000000,1642427700000000000,662.5,662.5,662.5,662.5,0,163,163
2022-01-17 22:00:00.000000000,1642428000000000000,662.5,662.5,661.5,661.5,16,163,179
2022-01-17 22:05:00.000000000,1642428300000000000,661.5,661.5,660.5,660.5,3,179,182
2022-01-17 22:10:00.000000000,1642428600000000000,660.5,662.5,660.5,662.0,9,182,191
2022-01-17 22:15:00.000000000,1642428900000000000,662.0,662.0,662.0,662.0,2,191,193
2022-01-17 22:20:00.000000000,1642429200000000000,662.0,663.0,662.0,662.0,3,193,195
2022-01-17 22:25:00.000000000,1642429500000000000,662.0,663.0,661.5,661.5,3,195,196
2022-01-17 22:30:00.000000000,1642429800000000000,661.5,661.5,661.5,661.5,7,196,201
2022-01-17 22:35:00.000000000,1642430100000000000,661.5,661.5,661.5,661.5,0,201,201
2022-01-17 22:40:00.000000000,1642430400000000000,661.5,662.5,661.5,662.5,4,201,202
2022-01-17 22:45:00.000000000,1642430700000000000,662.5,662.5,662.0,662.0,2,202,204
2022-01-17 22:50:00.000000000,1642431000000000000,662.0,662.5,662.0,662.5,2,204,204
2022-01-17 22:55:00.000000000,1642431300000000000,662.5,663.0,662.5,663.0,5,204,202
2022-01-18 09:00:00.000000000,1642467600000000000,663.0,663.0,658.5,658.5,24,202,218
2022-01-18 09:05:00.000000000,1642467900000000000,658.5,659.0,658.5,659.0,3,218,221
2022-01-18 09:10:00.000000000,1642468200000000000,659.0,659.0,653.5,653.5,18,221,237
2022-01-18 09:15:00.000000000,1642468500000000000,653.5,655.0,653.5,654.5,6,237,243
2022-01-18 09:20:00.000000000,1642468800000000000,654.5,656.5,654.5,656.5,10,243,244
2022-01-18 09:25:00.000000000,1642469100000000000,656.5,657.5,656.5,657.5,3,244,242
